episode,reward,length,time
2929,9.0,9,554.89673
2930,0.0,6,554.986927
2931,9.0,9,555.202453
2932,1.0,7,555.361249
2933,9.0,9,555.575199
2934,-1.0,7,555.777234
2935,9.0,9,556.028903
2936,-1.0,5,556.193095
2937,-5.0,1,556.226723
2938,0.0,6,556.354079
2939,0.0,6,556.470292
2940,8.0,8,556.664668
2941,0.0,6,556.806674
2942,-1.0,5,556.924058
2943,9.0,9,557.129285
2944,4.0,13,557.687701
2945,0.0,6,557.838969
2946,9.0,9,558.087041
2947,8.0,8,558.246015
2948,0.0,6,558.380998
2949,9.0,9,558.662147
2950,10.0,10,558.839134
2951,10.0,10,558.977036
2952,0.0,6,559.123894
2953,10.0,10,559.38479
2954,7.62673,10,559.76844
2955,-1.0,5,559.933753
2956,10.0,10,560.11657
2957,10.0,10,560.363132
2958,-3.0,13,560.764636
2959,-2.0,4,560.846113
2960,9.0,9,561.057465
2961,9.0,9,561.274795
2962,9.0,9,561.436117
2963,0.0,6,561.555928
2964,8.552042,11,561.857102
2965,9.0,9,562.02978
2966,8.617423,10,562.326631
2967,10.0,10,562.533312
2968,0.0,6,562.618623
2969,0.0,6,562.728349
2970,-1.0,5,562.882376
2971,-1.0,5,562.994163
2972,-1.0,5,563.124126
2973,9.0,9,563.30825
2974,-2.0,11,563.74044
2975,8.0,8,563.963845
2976,0.0,6,564.069733
2977,-1.0,5,564.237774
2978,0.0,6,564.409506
2979,1.0,6,564.519915
2980,0.0,6,564.602201
2981,0.0,6,564.767451
2982,0.0,6,564.88314
2983,9.0,9,565.206183
2984,9.0,9,565.519258
2985,3.0,13,565.973103
2986,9.0,9,566.206838
2987,9.0,9,566.459534
2988,1.0,6,566.605303
2989,-1.0,5,566.719532
2990,9.0,9,566.873001
2991,9.0,9,566.998831
2992,10.0,10,567.305943
2993,9.0,9,567.557117
2994,9.0,9,567.768693
2995,9.0,9,567.981857
2996,-1.0,5,568.118114
2997,9.0,9,568.302662
2998,9.0,9,568.51523
2999,9.0,9,568.642088
3000,9.0,9,568.825726
3001,10.0,10,569.028419
3002,4.459716,13,569.44531
3003,0.0,5,569.585005
3004,-2.0,9,569.822748
3005,-2.0,4,569.910717
3006,10.0,10,570.19944
3007,9.0,9,570.47168
3008,3.0,9,570.650241
3009,10.0,10,570.845177
3010,7.615917,9,571.060301
3011,9.0,9,571.302468
3012,9.0,9,571.518024
3013,0.0,6,571.634088
3014,8.0,8,571.806084
3015,-1.0,5,571.943008
3016,9.0,9,572.142965
3017,10.0,10,572.274935
3018,10.0,10,572.492428
3019,-1.0,5,572.634332
3020,0.0,6,572.757059
3021,0.0,6,572.917127
3022,8.0,8,573.073802
3023,-1.0,5,573.199659
3024,10.0,10,573.413565
3025,-0.841249,5,573.49545
3026,-1.0,5,573.586659
3027,-1.0,5,573.716776
3028,0.0,5,573.831805
3029,9.0,9,574.066074
3030,0.0,5,574.147863
3031,-1.0,5,574.316212
3032,8.0,8,574.479394
3033,10.0,10,574.678105
3034,-1.0,5,574.841533
3035,10.0,10,574.995518
3036,10.0,10,575.218521
3037,0.0,6,575.351903
3038,-1.0,5,575.465671
3039,9.0,9,575.687123
3040,2.0,8,575.85795
3041,1.0,7,576.02698
3042,-1.0,5,576.151556
3043,9.0,9,576.421756
3044,9.0,9,576.688606
3045,9.0,9,576.87956
3046,0.0,5,576.956342
3047,9.0,9,577.191324
3048,-1.0,5,577.325697
3049,-2.0,13,577.778323
3050,-2.0,4,577.871684
3051,0.0,6,577.977497
3052,-1.84084,4,578.092878
3053,9.0,9,578.254884
3054,-1.0,5,578.335999
3055,-1.0,5,578.487435
3056,-1.0,5,578.612734
3057,7.0,7,578.743203
3058,0.0,5,578.8519
3059,9.0,9,579.145986
3060,10.0,10,579.383942
3061,9.0,9,579.580354
3062,-5.0,1,579.613292
3063,9.0,9,579.868331
3064,-5.0,1,579.917375
3065,-1.0,5,580.00972
3066,0.0,6,580.1104
3067,10.0,10,580.309009
3068,9.0,9,580.52034
3069,0.0,6,580.683512
3070,-1.57953,4,580.803961
3071,0.0,6,580.896738
3072,9.0,9,581.045488
3073,10.0,10,581.221893
3074,-1.318719,6,581.450381
3075,10.0,10,581.708127
3076,-1.84084,4,581.837696
3077,10.0,10,582.147138
3078,9.0,9,582.345402
3079,10.0,10,582.537138
3080,-1.0,5,582.671024
3081,9.0,9,582.798757
3082,10.0,10,583.048144
3083,0.0,6,583.209068
3084,9.0,9,583.485455
3085,9.0,9,583.69489
3086,1.0,6,583.822083
3087,-2.0,4,583.940074
3088,9.0,9,584.156688
3089,-1.0,5,584.279281
3090,-1.0,5,584.376757
3091,10.0,10,584.579962
3092,-2.0,6,584.783164
3093,8.0,8,584.897028
3094,0.420014,6,585.007732
3095,-1.0,5,585.158456
3096,11.0,11,585.388249
3097,0.0,5,585.502052
3098,0.0,6,585.63927
3099,-1.0,5,585.786468
3100,8.0,8,585.984555
3101,0.0,6,586.13205
3102,-1.0,5,586.279046
3103,0.0,6,586.398003
3104,9.0,9,586.611655
3105,9.0,9,587.235271
3106,-1.84084,4,587.320162
3107,0.0,6,587.489601
3108,7.617435,9,587.713095
3109,9.0,9,587.834437
3110,0.0,6,587.937197
3111,0.0,6,588.103485
3112,-1.0,5,588.198157
3113,8.0,8,588.312913
3114,0.0,6,588.43884
3115,0.0,6,588.547505
3116,9.0,9,588.712346
3117,-1.0,5,588.815809
3118,1.0,7,588.948351
3119,-1.0,5,589.080906
3120,0.0,6,589.22154
3121,-2.0,4,589.321438
3122,-1.0,5,589.505962
3123,0.0,6,589.64206
3124,-1.0,5,589.809236
3125,9.0,9,589.950019
3126,0.0,5,590.071614
3127,9.0,9,590.191094
3128,9.0,9,590.362946
3129,0.0,6,590.540408
3130,0.0,6,590.658886
3131,-1.0,5,590.78647
3132,8.552042,11,591.104541
3133,8.0,8,591.343815
3134,9.0,9,591.589979
3135,10.0,10,591.8734
3136,10.0,10,592.082459
3137,7.0,12,592.405835
3138,1.0,7,592.537763
3139,8.0,8,592.703496
3140,9.0,9,592.876897
3141,0.0,6,593.047563
3142,-1.0,5,593.176913
3143,1.0,7,593.348062
3144,-0.299923,5,593.479584
3145,9.0,9,593.639213
3146,-1.0,5,593.748147
3147,-2.0,4,593.843955
3148,9.0,9,594.097036
3149,9.0,9,594.263383
3150,-1.0,5,594.449035
3151,9.0,9,594.55394
3152,10.0,10,594.713726
3153,-5.0,1,594.753397
3154,8.615844,10,595.126279
3155,8.47331,12,595.553529
3156,-1.0,5,595.672742
3157,-1.0,5,595.816352
3158,10.0,10,596.038969
3159,10.0,10,596.312185
3160,9.0,9,596.546501
3161,9.0,9,596.717369
3162,-2.0,4,596.820888
3163,-0.841249,5,596.922349
3164,10.0,10,597.123533
3165,8.550182,11,597.436201
3166,10.0,10,597.658084
3167,9.0,9,597.768994
3168,9.0,9,597.91743
3169,9.0,9,598.051256
3170,0.0,6,598.20106
3171,9.0,9,598.38607
3172,10.0,10,598.601449
3173,0.0,5,598.731722
3174,-5.0,1,598.775468
3175,9.0,9,598.920717
3176,0.0,6,599.103991
3177,9.0,9,599.215177
3178,9.0,9,599.40626
3179,10.0,10,599.660585
3180,9.0,9,599.8535
3181,-1.0,5,600.005087
3182,8.0,8,600.217566
3183,9.0,9,600.399326
3184,10.0,10,600.578743
3185,-1.0,5,600.673942
3186,8.0,8,600.812549
3187,10.0,10,600.962161
3188,-0.299923,5,601.076954
3189,0.0,5,601.157576
3190,0.158681,6,601.245817
3191,9.0,9,601.420176
3192,-1.0,7,601.627924
3193,-2.0,4,601.759584
3194,9.0,9,601.971465
3195,-1.0,4,602.099074
3196,9.0,9,602.33462
3197,-0.299923,5,602.433493
3198,-1.0,6,602.602398
3199,-1.0,5,602.770189
3200,9.0,9,603.05096
3201,9.0,9,603.259349
3202,0.0,6,603.391666
3203,8.0,8,603.59349
3204,4.0,5,603.726851
3205,0.0,5,603.85272
3206,9.0,9,604.051851
3207,-5.0,1,604.110985
3208,9.0,9,604.206381
3209,10.0,10,604.501511
3210,8.617423,10,604.767024
3211,8.0,8,604.989793
3212,9.0,9,605.171142
3213,0.0,6,605.252566
3214,10.0,10,605.400662
3215,-1.0,5,605.474137
3216,9.0,9,605.750806
3217,8.0,8,606.0266
3218,0.0,5,606.143868
3219,9.0,9,606.349699
3220,-1.0,5,606.439402
3221,0.0,6,606.625575
3222,10.0,10,606.891415
3223,-2.0,4,606.992819
3224,9.0,9,607.190104
3225,9.0,9,607.438084
3226,-0.841249,5,607.520679
3227,1.0,7,607.672219
3228,8.0,8,607.870727
3229,9.0,9,608.01952
3230,-3.0,3,608.115088
3231,1.0,7,608.211515
3232,0.0,6,608.360466
3233,5.0,6,608.509025
3234,10.0,10,608.725941
3235,0.0,6,608.915889
3236,10.0,10,609.065198
3237,9.0,9,609.284147
3238,-1.0,5,609.407737
3239,9.0,9,609.611643
3240,0.0,6,609.779759
3241,-2.0,9,610.150827
3242,-1.0,5,610.262145
3243,0.0,6,610.375306
3244,-2.0,4,610.444982
3245,-0.299923,5,610.574156
3246,0.0,6,610.752072
3247,1.0,7,610.89103
3248,9.0,9,611.07555
3249,-1.0,5,611.234817
3250,9.0,9,611.362333
3251,9.0,9,611.567872
3252,-2.0,3,611.639507
3253,0.0,6,611.773505
3254,0.0,6,611.894822
3255,0.0,6,612.025069
3256,9.0,9,612.236501
3257,-0.57992,5,612.319828
3258,-1.0,5,612.458101
3259,10.0,10,612.785114
3260,0.0,6,612.929255
3261,-1.0,4,613.034311
3262,8.0,8,613.188213
3263,9.0,9,613.394601
3264,9.0,9,613.739882
3265,10.0,10,614.008082
3266,9.0,9,614.157091
3267,9.0,9,614.38359
3268,9.0,9,614.584801
3269,10.0,10,614.778892
3270,9.0,9,614.901877
3271,-2.0,4,615.01487
3272,10.0,10,615.238993
3273,10.0,10,615.472566
3274,10.0,10,615.710421
3275,0.0,6,615.835
3276,-1.0,5,616.020564
3277,-2.0,4,616.133177
3278,0.0,6,616.25922
3279,-1.0,5,616.382622
3280,10.0,10,616.600205
3281,9.0,9,616.820518
3282,9.0,9,616.985938
3283,0.0,6,617.120479
3284,0.0,6,617.214889
3285,10.0,10,617.438909
3286,-1.57953,4,617.517669
3287,10.0,10,617.761868
3288,-1.0,5,617.888342
3289,9.0,9,618.075197
3290,-2.0,4,618.187501
3291,8.615844,10,618.45983
3292,0.0,6,618.574267
3293,10.0,10,618.877669
3294,9.0,9,619.117552
3295,0.0,6,619.219456
3296,-1.0,5,619.305913
3297,-1.84084,4,619.426368
3298,-2.0,4,619.520875
3299,0.0,6,619.667268
3300,-0.299923,5,619.818972
3301,8.0,8,619.981196
3302,-1.0,5,620.127775
3303,9.0,9,620.322365
3304,1.0,7,620.49331
3305,-2.0,4,620.670735
3306,9.0,9,620.87593
3307,0.0,5,620.986439
3308,-0.299923,5,621.083588
3309,9.0,9,621.313765
3310,-1.0,5,621.447243
3311,-1.0,5,621.594521
3312,1.0,6,621.73421
3313,9.0,9,621.948718
3314,0.0,6,622.033807
3315,0.0,6,622.156276
3316,0.0,6,622.281328
3317,10.0,10,622.568809
3318,-1.0,5,622.702704
3319,9.0,9,622.895022
3320,9.0,9,623.115917
3321,10.0,10,623.280914
3322,9.0,9,623.45089
3323,4.0,5,623.608501
3324,9.0,9,623.823059
3325,8.0,8,623.981406
3326,8.0,8,624.188279
3327,9.0,9,624.438472
3328,0.0,6,624.574185
3329,-1.0,5,624.715931
3330,9.0,9,624.90732
3331,9.0,9,625.079049
3332,9.0,9,625.310939
3333,-3.0,3,625.392091
3334,0.0,6,625.543614
3335,-0.299923,5,625.61813
3336,9.0,9,625.853279
3337,9.0,9,626.027633
3338,0.0,6,626.087619
3339,0.158681,6,626.220388
3340,9.0,9,626.400946
3341,8.615645,10,626.679433
3342,0.0,6,626.805296
3343,-2.29738,3,626.888407
3344,8.0,8,627.028574
3345,-2.0,5,627.203684
3346,-3.0,6,627.325935
3347,0.158681,6,627.477394
3348,9.0,9,627.682678
3349,0.0,6,627.809907
3350,9.0,9,628.018495
3351,0.0,6,628.127179
3352,9.0,9,628.324364
3353,-0.299923,5,628.416306
3354,8.0,8,628.621017
3355,9.0,9,628.787782
3356,-1.0,6,628.987616
3357,9.0,9,629.146609
3358,0.158681,6,629.243765
3359,0.0,6,629.384097
3360,-0.31878,7,629.569919
3361,0.0,6,629.715883
3362,10.0,10,629.916921
3363,-1.0,5,630.03769
3364,-1.0,5,630.114988
3365,10.0,10,630.403694
3366,9.0,9,630.59738
3367,0.0,6,630.707862
3368,-0.299923,5,630.84167
3369,0.0,6,630.934025
3370,9.0,9,631.181212
3371,8.0,8,631.396003
3372,9.0,9,631.524984
3373,0.0,6,631.610097
3374,8.0,8,631.761788
3375,-1.0,5,631.876561
3376,10.0,10,632.07021
3377,-1.0,7,632.261273
3378,-1.0,5,632.332936
3379,10.0,10,632.677746
3380,0.0,6,632.814153
3381,-1.0,5,632.925302
3382,-2.0,4,633.007795
3383,-1.0,5,633.093565
3384,-1.57953,4,633.233083
3385,9.0,9,633.512644
3386,9.0,9,633.836021
3387,10.0,10,634.03518
3388,-1.0,5,634.135794
3389,0.0,6,634.259513
3390,-2.0,4,634.307333
3391,10.0,10,634.900361
3392,1.0,7,635.047776
3393,0.0,6,635.161433
3394,-1.0,5,635.280423
3395,0.0,6,635.446189
3396,-1.0,5,635.52311
3397,10.0,10,635.662468
3398,9.0,9,635.976955
3399,-2.0,6,636.127517
3400,9.0,9,636.300653
3401,0.0,5,636.409576
3402,0.420014,6,636.515625
3403,-1.0,5,636.606555
3404,-1.0,5,636.765897
3405,2.158667,8,636.890529
3406,7.53896,12,637.284731
3407,-2.318366,6,637.458715
3408,0.0,6,637.618568
3409,9.0,9,637.745796
3410,9.0,9,637.964794
3411,9.0,9,638.143178
3412,10.0,10,638.380847
3413,9.0,9,638.587174
3414,8.0,8,638.833561
3415,9.0,9,639.080453
3416,-2.0,5,639.231769
3417,9.0,9,639.452542
3418,0.0,6,639.597834
3419,0.0,6,639.704026
3420,0.0,6,639.804676
3421,9.0,9,639.988751
3422,-1.0,5,640.082094
3423,9.0,9,640.215385
3424,9.0,9,640.402581
3425,9.0,9,640.655547
3426,10.0,10,640.863291
3427,-1.0,6,641.039962
3428,9.0,9,641.256004
3429,9.0,9,641.416419
3430,9.0,9,641.632591
3431,-1.0,5,641.774314
3432,1.0,7,641.903985
3433,9.0,9,642.098936
3434,0.0,6,642.251273
3435,9.0,9,642.415765
3436,0.0,6,642.573713
3437,-1.0,5,642.682212
3438,0.0,7,642.896706
3439,10.0,10,643.168918
3440,9.0,9,643.421733
3441,9.0,9,643.659647
3442,-1.0,5,643.76546
3443,8.0,8,643.940354
3444,9.0,9,644.139638
3445,10.0,10,644.344573
3446,-1.0,5,644.473277
3447,9.0,9,644.614982
3448,0.0,6,644.730546
3449,9.0,9,644.90148
3450,2.0,8,645.037382
3451,8.618513,10,645.228057
3452,10.0,10,645.456633
3453,0.0,5,645.555351
3454,10.0,10,645.739289
3455,10.0,10,645.965424
3456,9.0,9,646.086403
3457,9.0,9,646.327214
3458,0.0,6,646.475846
3459,9.0,9,646.671652
3460,0.0,6,646.744843
3461,-5.0,1,646.780032
3462,0.0,6,646.956367
3463,11.0,11,647.124238
3464,9.0,9,647.344007
3465,-1.0,5,647.457044
3466,10.0,10,647.608839
3467,-0.299923,5,647.754613
3468,9.0,9,647.888123
3469,-2.0,12,648.370818
3470,0.0,6,648.535872
3471,9.0,9,648.77641
3472,8.617423,10,649.041865
3473,-0.299923,5,649.18538
3474,9.0,9,649.372105
3475,10.0,10,649.590137
3476,10.0,10,649.800793
3477,0.0,6,649.944808
3478,-1.372771,6,650.112009
3479,9.0,9,650.296006
3480,-1.0,5,650.426788
3481,-2.577249,3,650.543544
3482,9.0,9,650.734509
3483,-1.0,5,650.882049
3484,-1.0,5,650.957705
3485,10.0,10,651.133093
3486,9.0,9,651.319327
3487,-1.0,5,651.460684
3488,10.0,10,651.655573
3489,10.0,10,651.85895
3490,7.617435,9,652.09696
3491,10.0,10,652.314722
3492,10.0,10,652.483585
3493,-0.841249,5,652.600889
3494,10.0,10,652.905722
3495,10.0,10,653.155314
3496,10.0,10,653.403931
3497,-1.0,5,653.544003
3498,0.0,6,653.641564
3499,9.0,9,653.825412
3500,9.0,9,654.004409
3501,8.0,8,654.195314
3502,9.0,9,654.367836
3503,10.0,10,654.507049
3504,9.0,9,654.710401
3505,9.0,9,654.894281
3506,-1.0,5,655.035741
3507,-1.0,5,655.163279
3508,9.0,9,655.246045
3509,-0.57992,5,655.387856
3510,8.0,8,655.60492
3511,-1.0,5,655.72105
3512,10.0,10,656.019297
3513,0.0,6,656.154182
3514,9.0,9,656.301552
3515,9.0,9,656.45853
3516,9.0,9,656.699984
3517,0.0,6,656.845037
3518,-2.0,4,656.946615
3519,-1.0,5,657.039261
3520,9.0,9,657.190609
3521,7.552044,10,657.517233
3522,9.0,9,657.716796
3523,0.0,6,657.845828
3524,-1.0,5,657.956786
3525,9.0,9,658.106268
3526,0.0,5,658.207271
3527,-1.0,5,658.30153
3528,-1.0,4,658.407241
3529,10.0,10,658.559936
3530,9.0,9,658.771529
3531,9.0,9,658.903623
3532,-1.0,5,659.046029
3533,0.700013,6,659.139244
3534,9.0,9,659.30871
3535,9.0,9,659.445724
3536,0.0,6,659.606589
3537,9.0,9,659.847153
3538,10.0,10,660.022734
3539,-1.57953,4,660.118287
3540,-0.57992,5,660.25393
3541,0.0,5,660.379234
3542,10.0,10,660.592796
3543,9.0,9,660.739756
3544,9.0,9,660.972934
3545,9.0,9,661.090676
3546,-1.0,6,661.24877
3547,-1.57953,4,661.332087
3548,1.0,7,661.549331
3549,-1.0,5,661.658828
3550,9.0,9,661.880815
3551,-1.57953,4,661.985816
3552,9.0,9,662.119001
3553,-0.57992,5,662.199602
3554,0.0,5,662.30405
3555,9.0,9,662.466797
3556,0.0,6,662.613846
3557,1.0,7,662.761126
3558,8.0,8,662.943139
3559,2.0,8,663.174224
3560,0.0,6,663.268986
3561,-1.299552,4,663.340824
3562,-1.0,5,663.460034
3563,-1.0,5,663.598166
3564,0.0,6,663.715753
3565,0.0,6,663.849439
3566,-0.57992,5,663.955687
3567,9.0,9,664.048124
3568,8.0,8,664.232286
3569,9.0,9,664.382536
3570,-1.0,5,664.557272
3571,9.0,9,664.788612
3572,9.0,9,664.955504
3573,-1.57953,4,665.027821
3574,8.0,8,665.21329
3575,10.0,10,665.409749
3576,9.0,9,665.610008
3577,9.0,9,665.803925
3578,10.0,10,665.965381
3579,0.0,6,666.112425
3580,10.0,10,666.365993
3581,9.0,9,666.598085
3582,10.0,10,666.912105
3583,10.0,10,667.105373
3584,7.537098,13,667.460282
3585,9.0,9,667.764103
3586,-1.0,5,667.935473
3587,8.0,8,668.094252
3588,-1.0,5,668.212073
3589,8.0,8,668.38313
3590,0.0,6,668.470109
3591,10.0,10,668.688758
3592,-1.0,5,668.809155
3593,9.0,9,669.007869
3594,-1.0,5,669.111433
3595,10.0,10,669.335813
3596,10.0,10,669.53348
3597,1.0,6,669.757217
3598,8.0,8,669.923414
3599,-1.0,5,670.068528
3600,9.0,9,670.230784
3601,0.0,6,670.385297
3602,10.0,10,670.646657
3603,9.0,9,670.855358
3604,-2.0,4,670.975085
3605,9.0,9,671.128796
3606,-2.0,4,671.246193
3607,0.0,6,671.365868
3608,10.0,10,671.60967
3609,-1.0,5,671.715617
3610,-1.0,5,671.831266
3611,-1.0,5,671.93298
3612,4.0,13,672.325797
3613,9.0,9,672.439229
3614,0.0,6,672.616612
3615,9.0,9,672.706868
3616,-2.0,6,672.894435
3617,-2.0,5,673.013582
3618,-1.0,5,673.150327
3619,8.0,8,673.330411
3620,-1.0,5,673.493071
3621,4.0,5,673.582527
3622,8.0,8,673.783292
3623,10.0,10,674.084471
3624,10.0,10,674.203798
3625,9.0,9,674.362476
3626,-1.0,5,674.528033
3627,10.0,10,674.788925
3628,0.420014,6,674.891298
3629,-0.299923,5,674.987243
3630,10.0,10,675.226961
3631,5.0,6,675.370018
3632,0.0,6,675.489413
3633,0.0,6,675.580644
3634,0.0,5,675.68109
3635,0.0,5,675.738323
3636,9.0,9,675.930176
3637,0.0,5,676.041665
3638,9.0,9,676.222204
3639,10.0,10,676.541492
3640,9.0,9,676.726955
3641,9.0,9,676.871135
3642,0.0,6,677.000725
3643,-1.0,5,677.06923
3644,1.0,7,677.24244
3645,-1.0,5,677.323233
3646,9.0,9,677.528207
3647,0.0,6,677.675875
3648,9.0,9,677.896666
3649,0.0,6,678.02695
3650,10.0,10,678.201853
3651,-1.299552,4,678.319125
3652,-1.0,5,678.410238
3653,0.0,5,678.472729
3654,9.0,9,678.58368
3655,10.0,10,678.738227
3656,9.0,9,678.994605
3657,10.0,10,679.141404
3658,9.0,9,679.403901
3659,9.0,9,679.573059
3660,-1.0,4,679.650934
3661,0.0,6,679.77929
3662,8.0,8,679.927611
3663,9.0,9,680.081972
3664,-5.0,1,680.128619
3665,9.0,9,680.733346
3666,-1.299552,4,680.843176
3667,-3.0,3,680.903173
3668,0.0,6,681.008446
3669,10.0,10,681.203842
3670,0.0,6,681.311079
3671,-1.299552,4,681.400979
3672,-1.84084,4,681.488003
3673,9.0,9,681.693938
3674,9.0,9,681.941281
3675,-1.299552,4,682.045388
3676,-2.0,7,682.294826
3677,0.700013,6,682.410142
3678,-1.0,5,682.550845
3679,0.0,6,682.663616
3680,-2.0,4,682.759951
3681,9.0,9,682.924955
3682,0.0,5,683.025278
3683,-1.0,6,683.202694
3684,9.0,9,683.41927
3685,9.0,9,683.577877
3686,-1.0,5,683.684464
3687,-1.0,6,683.864315
3688,2.462497,13,684.20373
3689,9.0,9,684.316572
3690,9.0,9,684.536428
3691,-1.0,5,684.629307
3692,-1.318719,6,684.813387
3693,0.0,5,684.922517
3694,-2.0,6,685.122538
3695,10.0,10,685.353959
3696,0.0,6,685.455942
3697,-1.0,5,685.571708
3698,10.0,10,685.810276
3699,10.0,10,686.053081
3700,-1.0,5,686.136134
3701,-1.57953,4,686.218762
3702,10.0,10,686.374954
3703,9.0,9,686.484916
3704,0.0,6,686.610033
3705,0.0,6,686.71853
3706,9.0,9,686.955318
3707,9.0,9,687.156207
3708,10.0,10,687.40678
3709,0.0,6,687.538303
3710,0.0,6,687.614524
3711,8.0,8,687.822538
3712,-1.318719,6,688.069778
3713,0.0,6,688.214052
3714,9.0,9,688.43788
3715,0.0,6,688.600943
3716,0.0,6,688.762628
3717,0.0,6,688.851847
3718,0.0,6,688.927374
3719,-1.0,6,689.078865
3720,0.0,6,689.233243
3721,-1.0,5,689.332112
3722,8.0,8,689.467608
3723,-1.0,4,689.548177
3724,10.0,10,689.76501
3725,9.0,9,689.994241
3726,0.0,6,690.185512
3727,-1.0,5,690.387703
3728,0.0,6,690.596144
3729,1.0,7,690.712161
3730,-2.0,4,690.803329
3731,0.0,6,690.929227
3732,9.615573,11,691.147554
3733,9.615832,11,691.540157
3734,10.0,10,691.664865
3735,0.0,6,691.726795
3736,-2.0,4,691.799954
3737,9.0,9,692.034587
3738,0.0,5,692.15251
3739,7.0,7,692.349898
3740,-1.366575,6,692.495649
3741,9.0,9,692.722283
3742,10.0,10,692.867267
3743,9.615832,11,693.144349
3744,-3.0,3,693.202291
3745,1.0,6,693.329074
3746,0.0,6,693.416187
3747,-1.0,5,693.53642
3748,2.0,8,693.664929
3749,9.0,9,693.813968
3750,-1.0,6,694.020892
3751,8.0,8,694.188519
3752,8.615844,10,694.446012
3753,6.460118,13,694.959015
3754,-1.0,5,695.114024
3755,10.0,10,695.269657
3756,9.0,9,695.426685
3757,-1.0,5,695.622412
3758,0.0,6,695.749353
3759,-2.0,7,695.929372
3760,-1.0,5,696.032642
3761,0.0,6,696.197504
3762,0.0,6,696.353548
3763,2.0,13,696.809122
3764,10.0,10,697.023112
3765,10.0,10,697.228278
3766,8.615844,10,697.512354
3767,-2.0,4,697.597001
3768,-1.0,5,697.684286
3769,9.0,9,697.873245
3770,9.0,9,698.050919
3771,-1.0,5,698.161239
3772,9.0,9,698.346017
3773,1.0,7,698.508862
3774,8.0,8,698.701711
3775,9.0,9,698.869819
3776,9.0,9,699.093496
3777,0.0,6,699.213117
3778,9.0,9,699.417674
3779,9.0,9,699.6343
3780,-1.0,5,699.779603
3781,9.0,9,699.96667
3782,9.0,9,700.122638
3783,9.0,9,700.341579
3784,9.0,9,700.601744
3785,10.0,10,700.74935
3786,9.0,9,700.999603
3787,10.0,10,701.215829
3788,10.0,10,701.424679
3789,9.0,9,701.64127
3790,9.0,9,701.714316
3791,1.0,6,701.819891
3792,1.616072,9,702.077271
3793,9.0,9,702.267735
3794,0.0,6,702.396703
3795,0.0,6,702.553224
3796,9.0,9,702.755985
3797,9.0,9,702.93646
3798,8.615645,10,703.19036
3799,0.0,5,703.296779
3800,9.0,9,703.483913
3801,0.0,5,703.611315
3802,-2.0,5,703.790617
3803,0.0,6,703.954171
3804,10.0,10,704.092405
3805,-2.0,5,704.231929
3806,10.0,10,704.392519
3807,-1.0,5,704.486047
3808,-0.299923,5,704.632241
3809,9.0,9,704.882248
3810,10.0,10,705.054175
3811,-0.682533,6,705.166323
3812,-3.527073,11,705.481122
3813,10.0,10,705.713675
3814,-1.0,5,705.850495
3815,0.0,6,706.017162
3816,8.0,8,706.136384
3817,10.0,10,706.345425
3818,10.0,10,706.562548
3819,-1.84084,4,706.649717
3820,-1.379585,6,706.796627
3821,9.0,9,707.030253
3822,9.0,9,707.205119
3823,9.0,9,707.345474
3824,-0.299923,5,707.431637
3825,-0.299923,5,707.53954
3826,0.700013,6,707.699044
3827,-1.0,5,707.805961
3828,9.0,9,708.018267
3829,-1.0,4,708.14343
3830,9.0,9,708.337236
3831,-2.0,4,708.51514
3832,9.0,9,708.705412
3833,-0.841249,5,708.870409
3834,10.0,10,709.111234
3835,0.0,5,709.201083
3836,10.0,10,709.393745
3837,8.0,8,709.57919
3838,6.536343,13,709.9878
3839,0.0,5,710.107744
3840,0.0,6,710.225197
3841,-3.0,6,710.450605
3842,9.0,9,710.704785
3843,-1.0,5,710.891092
3844,0.0,6,710.958991
3845,-0.299923,5,711.11456
3846,9.0,9,711.363601
3847,-1.0,6,711.53098
3848,4.0,6,711.721674
3849,8.0,8,711.878387
3850,9.0,9,712.062452
3851,0.0,6,712.195234
3852,0.0,5,712.283461
3853,-1.0,5,712.420778
3854,0.0,6,712.602388
3855,0.0,5,712.674265
3856,10.0,10,712.936009
3857,9.0,9,713.108154
3858,-5.0,1,713.143324
3859,-1.0,5,713.280594
3860,-1.0,5,713.426243
3861,-1.0,5,713.564676
3862,-1.0,5,713.703262
3863,-0.841249,5,713.774664
3864,10.0,10,714.121611
3865,7.471346,13,714.527039
3866,-0.841249,5,714.669757
3867,10.0,10,714.863252
3868,-1.0,6,715.100676
3869,10.0,10,715.309999
3870,0.0,6,715.519162
3871,10.0,10,715.772991
3872,9.0,9,715.900139
3873,10.0,10,716.068081
3874,0.0,6,716.192994
3875,-2.0,4,716.270977
3876,4.0,13,716.712437
3877,9.0,9,716.925132
3878,9.0,9,717.154368
3879,-1.0,5,717.364336
3880,-1.0,5,717.493488
3881,9.0,9,717.719993
3882,9.0,9,717.951505
3883,-1.299552,4,718.064285
3884,0.158681,6,718.222647
3885,8.0,8,718.421124
3886,-1.0,5,718.525247
3887,0.0,6,718.712796
3888,-1.84084,4,718.751754
3889,10.0,10,718.98984
3890,-1.0,5,719.103515
3891,-0.841249,5,719.198728
3892,-2.437045,8,719.478772
3893,8.459792,13,719.911705
3894,-1.0,8,720.178037
3895,-1.0,5,720.319156
3896,9.0,9,720.501839
3897,-1.0,5,720.612441
3898,0.0,6,720.729047
3899,10.0,10,720.934459
3900,9.0,9,721.105847
