episode,reward,length,time
3877,9.416667,11,604.462699
3878,8.458333,11,604.630852
3879,10.291667,11,604.7905
3880,9.916667,11,604.956545
3881,5.625,7,605.061
3882,9.291667,11,605.234131
3883,10.041667,11,605.399001
3884,9.916667,11,605.560422
3885,9.75,11,605.723067
3886,10.25,11,605.884851
3887,9.708333,11,606.063266
3888,10.208333,11,606.225411
3889,10.25,11,606.385974
3890,9.75,11,606.593993
3891,5.666667,7,606.711286
3892,9.875,11,606.879508
3893,9.541667,11,607.100216
3894,9.833333,11,607.332501
3895,9.791667,11,607.585686
3896,9.916667,11,607.781603
3897,9.958333,11,607.972603
3898,9.5,11,608.148876
3899,9.916667,11,608.319959
3900,9.875,11,608.47732
3901,1.833333,3,608.52586
3902,10.291667,11,608.683859
3903,9.458333,11,608.850342
3904,10.083333,11,609.009895
3905,10.25,11,609.166207
3906,10.041667,11,609.325406
3907,10.083333,11,609.481221
3908,9.875,11,609.640997
3909,10.125,11,609.796776
3910,10.041667,11,609.960241
3911,10.083333,11,610.123216
3912,10.208333,11,610.286418
3913,10.0,11,610.444987
3914,9.833333,11,610.604814
3915,9.833333,11,610.770617
3916,9.416667,11,610.938505
3917,9.833333,11,611.097405
3918,9.958333,11,611.263237
3919,10.0,11,611.425658
3920,9.916667,11,611.595085
3921,10.125,11,611.786104
3922,7.375,9,611.946034
3923,9.833333,11,612.13356
3924,9.875,11,612.311599
3925,9.75,11,612.492483
3926,9.916667,11,612.652911
3927,10.041667,11,612.812545
3928,9.416667,11,612.974233
3929,10.0,11,613.135291
3930,6.5,8,613.252076
3931,9.583333,11,613.410546
3932,9.958333,11,613.575777
3933,10.416667,11,613.735507
3934,10.166667,11,613.895195
3935,9.875,11,614.057026
3936,10.125,11,614.217971
3937,10.333333,11,614.381137
3938,6.458333,8,614.50637
3939,9.958333,11,614.668189
3940,9.916667,11,614.832089
3941,10.041667,11,615.011917
3942,9.875,11,615.177321
3943,9.791667,11,615.337329
3944,10.0,11,615.494762
3945,1.791667,3,615.541809
3946,9.958333,11,615.701446
3947,10.0,11,615.859837
3948,9.666667,11,616.029592
3949,9.833333,11,616.190601
3950,10.291667,11,616.347549
3951,9.791667,11,616.504555
3952,9.916667,11,616.667295
3953,9.833333,11,616.826329
3954,10.166667,11,616.980667
3955,10.375,11,617.141001
3956,9.791667,11,617.301473
3957,9.75,11,617.461504
3958,10.208333,11,617.618539
3959,9.958333,11,617.782193
3960,9.916667,11,617.938054
3961,9.916667,11,618.095287
3962,10.041667,11,618.25196
