episode,reward,length,time
3900,8.615844,10,1008.811331
3901,0.0,5,1008.939611
3902,10.0,10,1009.169091
3903,-2.0,4,1009.281012
3904,10.0,10,1009.527044
3905,3.0,13,1009.810816
3906,-0.299923,5,1009.938701
3907,10.0,10,1010.170728
3908,0.0,6,1010.281196
3909,7.633114,9,1010.522074
3910,-1.0,5,1010.677419
3911,-2.0,7,1010.896966
3912,10.0,10,1011.168398
3913,8.0,8,1011.403133
3914,-1.0,5,1011.548948
3915,-2.0,6,1011.727157
3916,9.0,10,1011.936226
3917,-5.0,1,1012.000062
3918,-2.46326,9,1012.304571
3919,9.0,9,1012.528285
3920,0.0,5,1012.666593
3921,0.0,5,1012.792807
3922,9.0,9,1013.043279
3923,-3.382507,6,1013.185999
3924,-0.31878,7,1013.434844
3925,8.615844,10,1013.758291
3926,3.0,9,1013.981524
3927,10.0,10,1014.305335
3928,9.0,9,1014.588516
3929,9.0,9,1014.810283
3930,0.700013,6,1014.952987
3931,9.0,9,1015.230907
3932,9.0,9,1015.525282
3933,0.0,6,1015.673917
3934,8.617423,10,1015.988998
3935,7.626732,9,1016.302215
3936,9.0,9,1016.597068
3937,-2.0,7,1016.82368
3938,0.0,6,1017.005965
3939,7.617435,9,1017.173992
3940,9.0,9,1017.452844
3941,9.0,9,1017.748145
3942,0.0,13,1018.088569
3943,9.0,9,1018.36866
3944,10.0,10,1018.642007
3945,-1.0,6,1018.881174
3946,9.616017,11,1019.152023
3947,0.0,6,1019.288846
3948,4.549797,13,1019.793059
3949,1.0,7,1020.000786
3950,9.0,9,1020.154533
3951,10.0,10,1020.464684
3952,10.0,10,1020.704507
3953,-1.0,6,1020.800944
3954,8.0,8,1021.03932
3955,-0.57992,5,1021.207539
3956,9.0,9,1021.479161
3957,8.0,8,1021.728824
3958,-2.0,4,1021.839593
3959,0.0,6,1021.99404
3960,-1.57953,4,1022.154038
3961,10.0,10,1022.51195
3962,0.700013,6,1022.658536
3963,0.0,6,1022.806332
3964,0.0,6,1022.962097
3965,0.0,6,1023.140054
3966,9.0,9,1023.286979
3967,10.0,10,1023.550729
3968,10.0,10,1023.812023
3969,-5.0,1,1023.855895
3970,7.615917,9,1024.133573
3971,9.0,9,1024.382692
3972,9.0,9,1024.623789
3973,-1.524827,10,1025.017727
3974,9.0,9,1025.194047
3975,-1.0,5,1025.316699
3976,9.0,9,1025.491984
3977,-5.0,1,1025.561956
3978,0.0,6,1025.685928
3979,-1.0,5,1025.832219
3980,9.617421,11,1026.14771
3981,-1.0,5,1026.332617
3982,-2.0,4,1026.461419
3983,3.0,13,1026.915716
3984,10.0,10,1027.096558
3985,10.0,10,1027.366646
3986,11.0,11,1027.559937
3987,1.0,7,1027.716322
3988,9.0,9,1027.906107
3989,1.0,7,1028.135198
3990,0.0,6,1028.350529
3991,0.0,6,1028.469292
3992,-1.0,6,1028.597472
3993,8.615844,10,1028.959528
3994,9.0,9,1029.201062
3995,-2.370348,5,1029.338369
3996,10.0,10,1029.632178
3997,6.976683,11,1029.886144
3998,0.0,13,1030.386834
3999,3.0,13,1030.910376
4000,0.700013,6,1031.113649
4001,9.0,9,1031.345641
4002,6.547998,12,1031.806874
4003,9.615832,11,1032.212302
4004,8.0,8,1032.389091
4005,9.616017,11,1032.867561
4006,9.0,9,1033.126496
4007,9.0,9,1033.257553
4008,-2.0,5,1033.357288
4009,0.0,5,1033.453053
4010,0.0,6,1033.534824
4011,0.0,6,1033.713716
4012,-0.44713,8,1034.017356
4013,0.0,6,1034.148747
4014,0.700013,6,1034.275766
4015,3.0,13,1034.795247
4016,-2.0,5,1034.982844
4017,-2.0,4,1035.120016
4018,-1.0,5,1035.253213
4019,6.45979,13,1035.565634
4020,2.0,7,1035.739818
4021,8.0,8,1035.899917
4022,9.0,9,1036.200855
4023,0.0,6,1036.350439
4024,8.0,10,1036.567006
4025,0.0,6,1036.768619
4026,-1.0,7,1037.020994
4027,0.0,6,1037.147805
4028,9.0,9,1037.39291
4029,8.615844,10,1037.758373
4030,8.0,13,1038.120307
4031,-1.0,5,1038.264591
4032,0.0,6,1038.438621
4033,9.0,9,1038.651901
4034,0.0,6,1038.769392
4035,0.0,6,1038.902361
4036,-1.0,5,1039.006451
4037,9.0,9,1039.20504
4038,-1.84084,4,1039.30204
4039,9.0,9,1039.558869
4040,4.0,13,1040.141684
4041,0.0,6,1040.26216
4042,-2.436558,7,1040.512739
4043,0.0,6,1040.695672
4044,-5.0,1,1040.759471
4045,0.0,5,1040.870535
4046,0.0,7,1041.099024
4047,6.538961,11,1041.582761
4048,0.0,5,1041.671204
4049,-1.0,5,1041.88419
4050,-2.0,4,1042.021582
4051,6.538252,13,1042.433619
4052,0.0,6,1042.578206
4053,9.0,9,1042.749202
4054,7.475492,11,1043.078468
4055,-1.0,5,1043.185638
4056,9.0,10,1043.417492
4057,8.615844,10,1043.759864
4058,0.0,6,1043.912026
4059,-1.318719,6,1044.10615
4060,9.0,9,1044.337147
4061,7.552044,10,1044.615245
4062,9.0,10,1044.817939
4063,9.0,9,1045.002423
4064,10.0,10,1045.291154
4065,4.0,13,1045.744027
4066,-2.0,4,1045.852018
4067,-1.0,8,1046.08001
4068,-1.0,6,1046.269175
4069,-1.0,6,1046.487709
4070,-2.0,5,1046.610214
4071,3.158667,9,1046.918135
4072,9.0,9,1047.178709
4073,2.563442,13,1047.677369
4074,-1.0,5,1047.804116
4075,8.0,8,1047.97624
4076,-2.0,6,1048.193113
4077,9.0,9,1048.375378
4078,10.0,10,1048.70121
4079,9.0,9,1048.979116
4080,9.0,9,1049.14224
4081,0.0,6,1049.330212
4082,-1.0,5,1049.472484
4083,-2.0,7,1049.736974
4084,8.0,8,1049.917756
4085,0.0,6,1050.084692
4086,0.0,6,1050.244485
4087,1.0,7,1050.458682
4088,9.0,9,1050.710295
4089,0.0,6,1050.858585
4090,10.0,10,1051.166873
4091,8.0,8,1051.308126
4092,-1.0,6,1051.501028
4093,7.217929,13,1051.933934
4094,-1.0,5,1052.049702
4095,-1.0,6,1052.270603
4096,3.0,13,1052.784397
4097,0.0,6,1052.924194
4098,1.0,7,1053.112877
4099,1.0,7,1053.311438
4100,0.0,6,1053.441024
4101,-1.0,9,1053.811002
4102,-1.0,5,1053.943207
4103,8.0,8,1054.095937
4104,8.0,8,1054.353775
4105,-1.0,5,1054.478673
4106,10.0,10,1054.721342
4107,9.0,9,1054.90221
4108,8.617423,10,1055.23343
4109,9.0,9,1055.486244
4110,-1.0,6,1055.677407
4111,0.0,6,1055.850955
4112,0.0,6,1056.00263
4113,9.0,9,1056.18388
4114,0.0,6,1056.400213
4115,8.617423,10,1056.646744
4116,2.0,13,1057.067952
4117,9.0,9,1057.375976
4118,10.0,10,1057.612288
4119,9.0,9,1057.767805
4120,4.0,6,1057.930884
4121,0.0,6,1058.092347
4122,-1.57953,4,1058.208129
4123,-1.0,5,1058.321123
4124,0.0,6,1058.500218
4125,0.0,6,1058.622873
4126,-0.299923,5,1058.74123
4127,9.0,9,1058.918921
4128,10.0,10,1059.215316
4129,9.0,9,1059.52467
4130,0.0,6,1059.613548
4131,9.0,9,1059.799835
4132,6.486392,11,1060.091689
4133,8.62673,10,1060.384704
4134,0.0,5,1060.530873
4135,0.0,6,1060.68472
4136,0.0,5,1060.825541
4137,10.0,10,1061.010951
4138,9.0,9,1061.349538
4139,0.0,6,1061.516648
4140,-2.461351,9,1061.855483
4141,7.488255,11,1062.103107
4142,9.0,9,1062.304434
4143,7.251683,10,1062.643382
4144,-2.0,4,1062.747658
4145,0.0,6,1062.97702
4146,0.0,6,1063.101489
4147,-0.299923,5,1063.264934
4148,9.0,9,1063.509485
4149,0.0,5,1063.610837
4150,-5.0,1,1063.669064
4151,10.0,10,1063.86417
4152,9.0,9,1064.176805
4153,9.0,9,1064.406113
4154,-2.0,5,1064.581773
4155,-1.0,5,1064.778899
4156,9.0,9,1065.063645
4157,8.0,8,1065.275814
4158,-2.0,4,1065.388784
4159,9.0,9,1065.695502
4160,9.0,9,1065.887107
4161,0.158681,6,1066.036578
4162,0.0,6,1066.163373
4163,-0.57992,5,1066.276177
4164,-2.0,4,1066.433924
4165,0.0,6,1066.57269
4166,0.0,6,1066.728669
4167,7.552044,10,1066.998632
4168,3.0,13,1067.500506
4169,-1.0,6,1067.718324
4170,9.0,9,1067.936183
4171,10.0,10,1068.18004
4172,0.0,5,1068.350238
4173,9.0,9,1068.593101
4174,8.615844,10,1068.980035
4175,-1.0,5,1069.107827
4176,-2.0,11,1069.496297
4177,11.0,11,1069.7144
4178,-3.0,8,1070.041602
4179,8.633113,10,1070.257958
4180,-2.0,4,1070.358143
4181,9.0,9,1070.560785
4182,8.0,8,1070.743497
4183,0.0,6,1070.895081
4184,3.0,13,1071.340777
4185,0.0,5,1071.450785
4186,9.0,9,1071.646181
4187,3.0,13,1072.199322
4188,0.0,5,1072.293729
4189,3.0,13,1072.748385
4190,10.0,10,1073.075515
4191,-1.0,5,1073.200691
4192,9.0,9,1073.58858
4193,0.0,6,1073.790045
4194,1.0,7,1073.923964
4195,4.0,13,1074.439829
4196,8.618513,10,1074.727531
4197,0.0,6,1074.873915
4198,7.626732,9,1075.173556
4199,10.0,10,1075.588542
4200,-1.0,6,1075.734366
4201,0.0,6,1075.920735
4202,0.0,7,1076.167993
4203,9.0,9,1076.428372
4204,0.0,6,1076.515317
4205,9.0,9,1076.725332
4206,-2.0,6,1076.861617
4207,7.552044,10,1077.07283
4208,-1.0,5,1077.249847
4209,9.0,9,1077.479108
4210,-1.0,4,1077.587334
4211,9.0,9,1077.87647
4212,10.0,10,1078.057971
4213,-2.450203,12,1078.523073
4214,0.0,6,1078.700045
4215,10.0,10,1078.932272
4216,8.681208,10,1079.137345
4217,8.616025,10,1079.363648
4218,9.0,9,1079.541948
4219,-1.0,5,1079.70447
4220,8.0,8,1079.908227
4221,9.0,9,1080.101984
4222,-1.0,5,1080.243165
4223,10.0,10,1080.453628
4224,0.0,6,1080.689788
4225,-1.372771,6,1080.846654
4226,0.0,7,1081.085505
4227,9.0,9,1081.3491
4228,9.0,9,1081.714026
4229,0.0,6,1081.825697
4230,-1.0,6,1082.015725
4231,9.0,9,1082.228874
4232,-1.0,5,1082.406151
4233,-1.0,6,1082.585492
4234,10.0,10,1082.781281
4235,7.681208,9,1083.061396
4236,9.0,9,1083.336183
4237,8.615844,10,1083.530033
4238,-0.299923,5,1083.687909
4239,0.0,6,1083.822259
4240,9.0,9,1084.0096
4241,0.0,5,1084.127258
4242,9.0,9,1084.386663
4243,7.617435,9,1084.579977
4244,3.0,13,1084.982771
4245,8.287469,11,1085.379604
4246,9.615832,11,1085.734525
4247,-2.365057,5,1085.851052
4248,-1.0,5,1086.012018
4249,3.0,13,1086.577841
4250,10.0,10,1086.851609
4251,9.0,9,1087.130069
4252,-1.437055,8,1087.379773
4253,-1.0,5,1087.552159
4254,10.0,10,1087.790208
4255,-1.0,5,1087.895309
4256,-2.0,4,1087.947134
4257,0.0,6,1088.118967
4258,0.0,6,1088.279434
4259,9.0,9,1088.550001
4260,7.115015,12,1088.95911
4261,8.550311,12,1089.468223
4262,7.287531,10,1089.836149
4263,-1.0,6,1089.94666
4264,0.0,6,1090.116356
4265,0.0,6,1090.256726
4266,9.0,9,1090.42407
4267,-0.31878,6,1090.54796
4268,9.0,9,1090.820155
4269,8.681208,10,1091.111378
4270,-1.0,5,1091.29758
4271,9.0,9,1091.484111
4272,-1.0,5,1091.627313
4273,7.108244,12,1092.009843
4274,0.0,6,1092.241492
4275,10.0,10,1092.434231
4276,-4.485798,1,1092.486327
4277,10.0,10,1092.713895
4278,-2.0,5,1092.833838
4279,7.242743,10,1093.153613
4280,10.0,10,1093.458996
4281,0.0,6,1093.615576
4282,10.0,10,1093.807077
4283,-1.0,4,1093.906736
4284,0.0,6,1094.047494
4285,9.0,9,1094.287514
4286,8.617423,10,1094.653718
4287,4.0,13,1095.009294
4288,7.174728,12,1095.453127
4289,9.0,9,1095.724608
4290,-1.0,6,1095.917509
4291,10.0,10,1096.14049
4292,-1.0,6,1096.311899
4293,-1.299552,4,1096.417155
4294,-2.0,5,1096.580699
4295,9.0,9,1096.877584
4296,-1.0,5,1097.039993
4297,0.0,6,1097.165777
4298,9.0,9,1097.416117
4299,0.0,6,1097.549601
4300,-2.0,7,1097.782494
4301,10.0,11,1098.039841
4302,-1.0,6,1098.202619
4303,9.0,9,1098.432608
4304,-1.0,5,1098.596816
4305,-1.0,6,1098.732505
4306,2.174288,13,1099.174651
4307,9.0,9,1099.388612
4308,8.460174,13,1099.925577
4309,-0.299923,5,1100.029889
4310,7.617435,9,1100.237262
4311,0.0,6,1100.394306
4312,7.232946,11,1100.690398
4313,9.0,9,1100.958859
4314,-1.0,5,1101.122676
4315,0.0,6,1101.269307
4316,7.475492,11,1101.643553
4317,9.0,9,1101.814916
4318,8.615844,10,1101.977184
4319,0.0,6,1102.134289
4320,-1.0,5,1102.251067
4321,9.0,9,1102.534816
4322,1.0,13,1102.954199
4323,8.0,8,1103.119367
4324,8.0,8,1103.292577
4325,0.0,6,1103.501405
4326,-1.0,5,1103.654096
4327,-0.366834,7,1103.881866
4328,0.158681,6,1104.120235
4329,-0.299923,5,1104.245219
4330,9.0,9,1104.471374
4331,8.0,8,1104.653199
4332,-1.0,7,1104.950732
4333,-1.0,4,1105.100276
4334,10.0,10,1105.289346
4335,7.539279,12,1105.79724
4336,11.0,11,1106.087782
4337,9.0,9,1106.259786
4338,-0.57992,5,1106.37575
4339,0.158681,6,1106.54883
4340,-1.0,5,1106.773742
4341,9.0,9,1107.119126
4342,9.0,9,1107.397498
4343,0.0,6,1107.534595
4344,9.0,9,1107.745478
4345,-1.0,5,1107.878331
4346,9.0,9,1108.126513
4347,9.0,9,1108.3558
4348,8.0,8,1108.554608
4349,2.615844,10,1108.804582
4350,7.615917,9,1109.081925
4351,9.0,9,1109.2123
4352,-1.0,5,1109.329379
4353,-0.299923,5,1109.475761
4354,7.633114,9,1109.670815
4355,-0.57992,5,1109.823077
4356,10.0,10,1110.090946
4357,0.0,6,1110.247112
4358,0.0,5,1110.367835
4359,8.615844,10,1110.574652
4360,-1.57953,4,1110.683692
4361,0.0,6,1110.85926
4362,6.092872,13,1111.251772
4363,9.0,9,1111.62255
4364,-1.0,10,1112.053754
4365,8.615844,10,1112.287761
4366,6.101912,12,1112.709979
4367,8.0,8,1112.908016
4368,-5.0,1,1112.973227
4369,-2.208147,5,1113.087988
4370,10.0,10,1113.413768
4371,-1.0,6,1113.574999
4372,0.0,6,1113.835489
4373,-5.0,1,1113.885684
4374,-2.0,6,1114.087921
4375,10.0,10,1114.322934
4376,7.617435,9,1114.541147
4377,3.273926,13,1115.06206
4378,8.615844,10,1115.327839
4379,9.681208,11,1115.547463
4380,6.471346,12,1116.055432
4381,-1.0,5,1116.213593
4382,4.0,6,1116.378231
4383,-1.372771,7,1116.703845
4384,10.0,10,1116.964837
4385,8.0,8,1117.213812
4386,-2.0,5,1117.378972
4387,-1.0,5,1117.472865
4388,-3.384158,8,1117.698354
4389,0.158681,6,1117.889899
4390,5.459727,13,1118.392118
4391,10.0,10,1118.659525
4392,0.0,6,1118.907142
4393,9.0,9,1119.147399
4394,9.0,9,1119.417481
4395,0.0,6,1119.622442
4396,4.0,13,1119.997067
4397,9.0,9,1120.166383
4398,-1.0,5,1120.265995
4399,-1.379585,6,1120.396028
4400,9.0,9,1120.626933
4401,-1.318719,9,1120.964621
4402,7.617435,9,1121.202443
4403,-1.0,5,1121.378382
4404,3.0,13,1121.683062
4405,0.0,6,1121.965273
4406,0.0,12,1122.259584
4407,-0.841249,5,1122.394703
4408,9.0,9,1122.681139
4409,0.0,6,1122.945688
4410,9.0,9,1123.250961
4411,8.0,8,1123.47978
4412,0.0,6,1123.589297
4413,8.0,8,1123.809132
4414,8.681208,10,1124.096062
4415,9.0,9,1124.248133
4416,0.0,5,1124.329972
4417,0.0,6,1124.561249
4418,0.158681,6,1124.682136
4419,8.617423,10,1124.904805
4420,9.0,9,1125.148494
4421,0.700013,6,1125.239402
4422,8.0,8,1125.427618
4423,10.0,10,1125.692141
4424,0.0,5,1125.826157
4425,-1.379585,6,1125.918608
4426,9.0,9,1126.130858
4427,9.0,9,1126.371134
4428,4.0,13,1126.880314
4429,9.0,9,1127.130276
4430,-1.0,5,1127.285268
4431,-1.0,5,1127.425179
4432,-1.0,6,1127.611769
4433,9.0,9,1127.812453
4434,7.460174,12,1128.217536
4435,9.0,9,1128.48609
4436,9.0,9,1128.783715
4437,0.0,6,1128.962784
4438,9.0,9,1129.094107
4439,-0.31878,7,1129.367037
4440,9.0,9,1129.640039
4441,0.0,5,1129.780312
4442,9.0,9,1130.063523
4443,-1.0,13,1130.593799
4444,9.0,9,1130.92659
4445,-1.0,6,1131.126988
4446,2.0,8,1131.395071
4447,-1.0,5,1131.569459
4448,-2.0,7,1131.811177
4449,9.0,9,1131.962254
4450,8.615844,10,1132.265352
4451,0.0,6,1132.466307
4452,1.0,6,1132.54217
4453,-1.0,6,1132.676528
4454,8.0,8,1132.846897
4455,-1.0,5,1133.039195
4456,10.0,10,1133.275225
4457,0.0,8,1133.576487
4458,9.0,9,1133.825061
4459,9.0,9,1134.02901
4460,7.54087,11,1134.28298
4461,-0.382068,6,1134.481058
4462,9.0,9,1134.654971
4463,0.0,6,1134.76375
4464,3.0,13,1135.299451
4465,-0.666847,6,1135.42583
4466,8.538961,12,1135.816618
4467,0.0,13,1136.433203
4468,8.618513,10,1136.798481
4469,8.615844,10,1137.06227
4470,10.0,10,1137.318495
4471,2.0,13,1137.748174
4472,0.0,6,1137.923779
4473,9.0,9,1138.205956
4474,7.523579,13,1138.508739
4475,8.0,8,1138.656931
4476,8.617423,10,1139.026715
4477,0.0,6,1139.209419
4478,11.0,11,1139.659387
4479,-0.57992,5,1139.830232
4480,8.62673,10,1140.086327
4481,10.0,10,1140.483885
4482,7.46241,12,1140.848023
4483,0.0,6,1140.941576
4484,10.0,10,1141.160721
4485,7.229499,11,1141.556575
4486,-1.0,10,1141.878933
4487,9.0,9,1142.047889
4488,9.0,9,1142.21428
4489,10.0,10,1142.420879
4490,-1.0,5,1142.594588
4491,7.527788,12,1142.886591
4492,0.0,6,1143.054099
4493,1.0,7,1143.289574
4494,4.0,13,1143.715413
4495,9.0,9,1143.939117
4496,-2.0,6,1144.077403
4497,8.0,8,1144.26026
4498,-1.57953,4,1144.363006
4499,-1.57953,4,1144.513599
4500,9.0,9,1144.829495
4501,-2.370348,5,1144.97282
4502,9.0,9,1145.156829
4503,9.0,9,1145.396421
4504,-0.299923,5,1145.522128
4505,-2.0,4,1145.636443
4506,9.0,9,1145.879657
4507,9.0,9,1146.109431
4508,11.0,11,1146.397272
4509,-1.0,5,1146.493764
4510,10.0,10,1146.728549
4511,9.0,9,1146.90311
4512,-1.0,5,1147.055913
4513,-1.57953,4,1147.2288
4514,10.0,10,1147.460802
4515,7.616072,9,1147.586249
4516,2.0,8,1147.78901
4517,9.0,9,1147.964233
4518,0.0,5,1148.091156
4519,-1.0,5,1148.304542
4520,-1.299552,4,1148.402118
4521,-1.0,5,1148.575684
4522,8.552042,11,1149.042731
4523,0.420014,6,1149.211222
4524,9.0,9,1149.492551
4525,-2.0,5,1149.650421
4526,9.0,9,1149.963821
4527,-2.0,5,1150.114661
4528,-2.0,5,1150.267862
4529,-2.0,4,1150.418441
4530,4.0,13,1151.011517
4531,-1.366575,5,1151.173904
4532,9.0,9,1151.45973
4533,-2.0,8,1151.727199
4534,0.0,5,1151.829805
4535,-5.0,1,1151.892316
4536,0.0,6,1152.084234
4537,0.0,6,1152.26809
4538,7.525491,12,1152.72762
4539,10.0,10,1153.000409
4540,9.0,9,1153.272578
4541,2.629652,13,1153.911096
4542,-1.0,5,1154.055437
4543,9.0,9,1154.30428
4544,8.0,8,1154.485184
4545,-1.0,5,1154.567409
4546,6.460118,13,1154.990746
4547,10.0,10,1155.226556
4548,7.29705,11,1155.530311
4549,-0.57992,5,1155.677024
4550,9.0,9,1155.861436
4551,0.0,6,1156.068447
4552,-1.0,11,1156.447973
4553,-1.0,9,1156.758239
4554,-0.31878,6,1157.045938
4555,-1.0,5,1157.19801
4556,-1.0,5,1157.324191
4557,8.552042,11,1157.791156
4558,10.0,10,1158.094437
4559,3.0,13,1158.657465
4560,0.0,6,1158.802755
4561,7.29705,10,1159.216993
4562,-1.0,5,1159.423845
4563,8.0,8,1159.719518
4564,-1.437055,8,1159.977835
4565,-3.0,7,1160.130986
4566,7.615917,9,1160.388132
4567,-2.0,5,1160.561378
4568,7.552044,10,1160.93224
4569,0.0,6,1161.14089
4570,-0.841249,5,1161.240557
4571,8.249201,11,1161.733069
4572,0.0,6,1161.944947
4573,-2.0,13,1162.371546
4574,8.633113,10,1162.692781
4575,9.0,9,1162.998636
4576,-1.318719,6,1163.175787
4577,0.0,6,1163.299309
4578,0.0,6,1163.458941
4579,8.633113,10,1163.87055
4580,-1.0,5,1164.04395
4581,9.0,10,1164.388138
4582,9.615832,11,1164.9269
4583,-1.0,5,1165.08838
4584,9.0,9,1165.341121
4585,2.035681,9,1165.680041
4586,-1.0,13,1166.326984
4587,11.0,11,1166.671003
4588,6.550179,11,1167.082796
4589,-1.0,5,1167.2881
4590,9.0,9,1167.657236
4591,2.0,8,1167.994826
4592,-1.379585,6,1168.127625
4593,-2.577249,3,1168.25813
4594,-1.0,5,1168.385347
4595,9.0,9,1168.714487
4596,0.0,6,1168.86547
4597,-1.0,7,1169.079265
4598,-0.299923,5,1169.239672
4599,0.0,6,1169.494433
4600,-1.0,6,1169.701201
4601,8.617423,10,1169.944129
4602,1.0,7,1170.159985
4603,9.0,9,1170.468921
4604,9.0,9,1170.647858
4605,1.0,7,1170.919304
4606,10.0,10,1171.170814
4607,1.0,8,1171.41121
4608,-1.0,5,1171.656243
4609,0.0,6,1171.82966
4610,0.0,6,1171.98977
4611,-0.57992,5,1172.147798
4612,-2.0,9,1172.496167
4613,-2.0,4,1172.632843
4614,9.0,9,1172.894017
4615,-2.0,7,1173.136233
4616,0.0,6,1173.269745
4617,5.039849,13,1173.924726
4618,10.0,10,1174.298119
4619,8.615844,10,1174.583733
4620,-0.57992,5,1174.689533
4621,-2.22268,5,1174.870549
4622,-2.0,4,1175.024509
4623,9.0,9,1175.182662
4624,-1.372771,5,1175.29747
4625,10.0,10,1175.486331
4626,-2.373197,6,1175.789954
4627,-2.444964,6,1175.977119
4628,-1.0,5,1176.109171
4629,10.0,10,1176.451482
4630,9.0,9,1176.654798
4631,-1.372771,6,1176.885276
4632,-2.0,6,1177.084565
4633,9.0,9,1177.344436
4634,7.459795,12,1177.695388
4635,0.0,6,1177.821519
4636,-1.0,5,1177.960939
4637,-1.0,5,1178.150323
4638,9.0,9,1178.421001
4639,-2.0,8,1178.706291
4640,9.0,9,1178.920437
4641,-2.318366,5,1179.154551
4642,0.0,6,1179.309241
4643,-0.299923,5,1179.586481
4644,-1.0,5,1179.706118
4645,0.0,6,1179.886765
4646,1.0,7,1180.035546
4647,0.0,6,1180.161713
4648,-0.299923,5,1180.319118
4649,0.420014,6,1180.471895
4650,0.0,6,1180.663506
4651,-1.0,6,1180.912016
4652,10.0,10,1181.200135
4653,-2.0,5,1181.423263
4654,9.0,9,1181.650639
4655,3.0,8,1181.822338
4656,-1.0,5,1181.95499
4657,8.0,8,1182.318466
4658,8.0,8,1182.518929
4659,7.615917,9,1182.844707
4660,9.0,9,1183.047099
4661,-1.318719,5,1183.218469
4662,-3.0,3,1183.34686
4663,-1.0,5,1183.478877
4664,-1.0,5,1183.713594
4665,10.0,10,1183.961562
4666,-1.0,4,1184.094819
4667,9.0,9,1184.331466
4668,2.0,8,1184.592658
4669,-1.0,5,1184.740213
4670,9.0,9,1184.947116
4671,9.0,9,1185.282329
4672,7.626732,9,1185.620298
4673,-1.0,5,1185.855438
4674,7.457546,13,1186.315833
4675,-1.0,5,1186.513562
4676,8.615844,10,1186.747533
4677,6.540872,10,1187.068182
4678,9.0,9,1187.384603
4679,0.0,6,1187.594879
4680,-1.0,5,1187.767811
4681,-1.318719,5,1187.895398
4682,0.0,6,1188.071102
4683,11.0,11,1188.440026
4684,9.0,9,1188.616451
4685,9.0,9,1188.890487
4686,-1.0,6,1189.10274
4687,-1.0,5,1189.319012
4688,9.0,10,1189.625599
4689,-2.0,7,1189.904327
4690,8.615645,10,1190.310892
4691,0.0,6,1190.461054
4692,8.616025,10,1190.746137
4693,-1.0,6,1190.918567
4694,7.54087,11,1191.33532
4695,0.0,6,1191.472346
4696,9.615832,11,1191.776162
4697,7.617435,9,1192.019867
4698,-1.0,5,1192.210378
4699,3.0,13,1192.806682
4700,0.0,5,1192.949753
4701,9.0,9,1193.168411
4702,0.700013,6,1193.393799
4703,10.0,10,1193.639636
4704,-1.318719,6,1193.94283
4705,-3.0,6,1194.137293
4706,9.0,9,1194.471149
4707,-1.318719,5,1194.671442
4708,9.0,9,1194.969312
4709,-1.0,5,1195.204057
4710,8.550182,11,1195.612712
4711,-2.444964,6,1195.806478
4712,7.562943,10,1196.110554
4713,-3.0,7,1196.385425
4714,1.0,7,1196.604091
4715,0.0,5,1196.730257
4716,-0.57992,5,1196.845809
4717,10.0,10,1197.220609
4718,8.616025,10,1197.454188
4719,-1.318719,6,1197.68137
4720,-0.634719,6,1197.954279
4721,9.0,9,1198.254119
4722,-1.0,4,1198.318792
4723,4.472874,13,1198.896791
4724,8.0,8,1199.239119
4725,10.0,10,1199.506037
4726,-0.299923,5,1199.729582
4727,-1.0,5,1199.873671
4728,-1.0,5,1200.057041
4729,-1.0,5,1200.220419
4730,-4.0,13,1200.687574
4731,0.0,6,1200.964231
4732,0.0,6,1201.064546
4733,-1.0,5,1201.249177
4734,9.0,9,1201.448533
4735,0.0,6,1201.62859
4736,-1.0,5,1201.869024
4737,7.681208,9,1202.220026
4738,1.0,7,1202.410422
4739,-1.0,11,1202.824857
4740,9.0,9,1203.069305
4741,-1.0,5,1203.265692
4742,2.634943,13,1203.65033
4743,-2.0,13,1204.161204
4744,3.0,13,1204.643403
4745,9.0,9,1204.898527
4746,-1.372771,6,1205.130317
4747,8.0,8,1205.30856
4748,0.0,6,1205.421727
4749,9.0,9,1205.642596
4750,-1.0,6,1205.766254
4751,-2.0,4,1205.951515
4752,9.0,9,1206.235842
4753,1.472861,13,1206.756901
4754,8.552042,11,1207.11698
4755,0.0,6,1207.340637
4756,-2.0,4,1207.488169
4757,1.158669,7,1207.73103
4758,10.0,10,1207.975026
4759,1.617435,9,1208.409094
4760,2.0,13,1209.051271
4761,-1.0,5,1209.263615
4762,9.0,9,1209.577678
4763,8.62673,10,1209.81706
4764,-1.0,5,1210.02537
4765,1.0,7,1210.206846
4766,7.562943,10,1210.544626
4767,7.626732,9,1210.854804
4768,-2.365057,5,1211.06354
4769,9.0,9,1211.339759
4770,0.0,6,1211.493421
4771,8.617423,10,1211.685432
4772,10.0,10,1212.1425
4773,-1.318719,6,1212.461928
4774,-1.0,6,1212.716244
4775,7.617435,9,1213.061248
4776,-1.0,5,1213.254788
4777,2.0,13,1213.730244
4778,8.617423,10,1214.075504
4779,-1.0,6,1214.350103
4780,8.297039,11,1214.853192
4781,5.472874,13,1215.187677
4782,-1.0,5,1215.386316
4783,-1.0,6,1215.595566
4784,-1.0,5,1215.738545
4785,7.24229,11,1216.059839
4786,10.0,10,1216.279868
4787,9.0,9,1216.492325
4788,7.471346,13,1217.027853
4789,-1.0,5,1217.19996
4790,9.0,9,1217.509408
4791,10.0,10,1217.858322
4792,-1.0,6,1218.041812
4793,0.0,6,1218.216103
4794,0.0,6,1218.434714
4795,8.681208,10,1218.73231
4796,0.0,6,1218.891495
4797,0.0,5,1219.095316
